runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
10840.6875,295.79712,296.677,-7.345365e-21,0.42700768,-3.12074e+06,-539979.0,-1.3199486,-1.2478968,11.77744
12354.3125,296.97736,297.58466,-7.345365e-21,0.3952682,-6.420016e+06,-1.180135e+06,-2.9874518,-2.5671842,15.26849
13740.469,297.28113,298.07687,-7.345365e-21,0.4541576,-9.403504e+06,-1.696499e+06,-4.5913234,-3.760198,13.532207
15540.719,296.39514,297.11826,-7.345365e-21,0.3927946,-2.640093e+06,-662515.0,-1.0648668,-1.0556989,11.099354
17587.406,296.86243,297.46692,-7.345365e-21,0.50008297,-8.093048e+06,-1.366816e+06,-3.7695096,-3.236183,19.589354
19064.969,290.24304,293.09207,-7.345365e-21,0.3169179,-5.415854e+06,-815237.0,-2.4202354,-2.1656482,7.559705
18195.031,291.89627,295.9463,-7.345365e-21,0.043213367,-1.235425e+07,-2.533778e+06,-6.521743,-4.9401197,0.40268898
16090.0,296.06952,298.48218,-7.345365e-21,0.016450882,-1.138466e+07,-2.005803e+06,-6.091211,-4.5524073,0.66143274
14615.5,296.55872,299.4309,-7.345365e-21,0.008434057,-1.1794356e+07,-2.005219e+06,-6.297514,-4.7162323,0.2733171
14134.5625,297.73062,298.20923,-7.345365e-21,0.5120039,-5.280862e+06,-1.269004e+06,-2.329722,-2.1116686,18.053114
15021.281,296.8672,297.46582,-7.345365e-21,0.4504919,-4.50421e+06,-944219.0,-1.8514693,-1.801107,19.513012
16054.0625,296.95355,298.0254,-7.345365e-21,0.43803453,-7.17409e+06,-1.348933e+06,-3.3959746,-2.8687174,3.5571456
15987.094,297.42474,298.9541,-7.345365e-21,0.41678548,-8.695956e+06,-1.482519e+06,-4.099421,-3.47727,11.058763
14889.9375,298.344,299.36127,-7.345365e-21,0.24351478,-7.940916e+06,-1.427865e+06,-3.625367,-3.17535,4.4615564
13357.5,297.19635,297.62173,-7.345365e-21,0.513643,-2.263632e+06,-494915.0,-0.90516734,-0.90516263,26.06665
15245.8125,297.03958,298.49738,-7.345365e-21,0.40969253,-4.49713e+06,-855227.0,-2.0795205,-1.7982758,3.0694156
18194.969,295.38513,295.94434,-7.345365e-21,0.5142987,-1.746788e+06,-370953.0,-0.69850314,-0.69849193,61.936386
17488.906,297.3183,297.69794,-7.345365e-21,0.51149726,-1.721878e+06,-354318.0,-0.6885603,-0.6885305,15.304268
15206.469,296.6079,297.57172,-7.345365e-21,0.21779537,-5.342462e+06,-906993.0,-2.4295747,-2.1363013,2.1795928
13011.625,297.50793,298.0735,-7.345365e-21,0.5121231,-4.639262e+06,-976496.0,-1.9815899,-1.8551108,17.461687
11379.031,298.06213,298.92065,-7.345365e-21,0.34043193,-7.716668e+06,-1.355748e+06,-3.5319777,-3.0856793,9.131566
11031.344,299.073,300.5056,-7.345365e-21,0.119030476,-9.24853e+06,-1.718267e+06,-4.3012576,-3.698228,4.551518
13264.0625,298.69354,301.561,-7.345365e-21,0.006556511,-1.1530776e+07,-1.826442e+06,-5.721528,-4.6108346,2.5803149
15846.656,298.77246,301.2754,-7.345365e-21,0.30955672,-1.2987328e+07,-1.818391e+06,-6.6720324,-5.193269,1.7244995
18115.594,298.3815,298.98035,-7.345365e-21,0.5168915,-5.535267e+06,-1.033362e+06,-2.4285688,-2.213399,38.930477
18851.406,298.4257,299.19165,-7.345365e-21,0.4234612,-4.43292e+06,-872658.0,-1.9033812,-1.7726002,8.095503
18463.031,298.68048,299.74634,-7.345365e-21,0.23683906,-9.271278e+06,-1.474325e+06,-4.2991786,-3.707325,12.98368
17110.188,297.57666,299.16382,-7.345365e-21,0.2669692,-6.872994e+06,-1.41691e+06,-3.2011232,-2.748318,5.3367066
15507.906,299.076,300.07935,-7.345365e-21,0.46885014,-1.0307292e+07,-1.84577e+06,-5.1365047,-4.121598,8.291112
15514.094,298.92535,300.10938,-7.345365e-21,0.43585896,-1.141886e+07,-2.04821e+06,-5.479362,-4.566082,5.930245
17719.219,297.82593,298.698,-7.345365e-21,0.51885843,-7.693886e+06,-1.283077e+06,-3.4996793,-3.07657,10.327533
19935.344,297.9007,298.9629,-7.345365e-21,0.51108,-7.15555e+06,-1.383117e+06,-3.0821934,-2.8613043,8.038836
20089.719,297.79355,299.13354,-7.345365e-21,0.2655685,-6.794858e+06,-1.379305e+06,-3.1538568,-2.717074,3.7343502
18244.094,298.51227,299.78296,-7.345365e-21,0.5095005,-1.1415164e+07,-1.959088e+06,-5.7683663,-4.564604,5.2922516
16546.062,298.2647,299.03442,-7.345365e-21,0.39970875,-7.683494e+06,-1.464427e+06,-3.4977422,-3.0724146,13.260454
15492.6875,298.7965,299.99,-7.345365e-21,0.35911798,-7.748697e+06,-1.609147e+06,-3.4051538,-3.098487,9.016107
15640.969,297.55975,298.6062,-7.345365e-21,0.49743056,-4.328934e+06,-713206.0,-1.8152819,-1.7310195,18.256882
16018.406,297.81143,298.39746,-7.345365e-21,0.50634146,-8.696368e+06,-1.503429e+06,-3.993541,-3.4774337,13.716475
16354.719,298.37296,299.24634,-7.345365e-21,0.34290552,-3.277014e+06,-867904.0,-1.3576522,-1.3103857,10.4620695
19285.031,298.70294,299.39966,-7.345365e-21,0.3489256,-5.11595e+06,-1.376119e+06,-2.1901019,-2.0457256,8.62743
23012.062,297.3181,298.8269,-7.345365e-21,0.22125244,-1.1022934e+07,-2.036039e+06,-5.4736176,-4.4077625,10.88773
29163.031,298.2893,300.74658,-7.345365e-21,0.015556812,-1.4458044e+07,-2.51769e+06,-7.286098,-5.7813673,0.3167987
32664.062,298.96396,301.3452,-7.345365e-21,0.006109476,-1.3336734e+07,-1.946009e+06,-6.8986044,-5.332987,1.0201126
32293.656,299.0644,301.37134,-7.345365e-21,0.2540648,-1.1940892e+07,-2.14433e+06,-5.993299,-4.7748294,1.2725368
29466.234,298.68326,301.32916,-7.345365e-21,0.118523836,-1.3140512e+07,-2.41003e+06,-6.2606783,-5.254523,0.93077123
25285.344,299.28455,301.70776,-7.345365e-21,0.023424625,-1.3520652e+07,-2.523417e+06,-6.641738,-5.4065304,0.24542809
21544.078,297.2409,300.40454,-7.345365e-21,0.03412366,-1.3065544e+07,-2.215277e+06,-6.813407,-5.2245455,0.6184429
18820.734,297.58545,299.45044,-7.345365e-21,0.19568205,-1.0432668e+07,-1.593148e+06,-5.4408607,-4.171733,3.5806298
16752.281,297.31708,299.042,-7.345365e-21,0.18641353,-8.057554e+06,-1.276729e+06,-4.136495,-3.2219906,4.0316806
15162.531,297.36646,300.16138,-7.345365e-21,0.06148219,-1.056964e+07,-1.53671e+06,-5.774662,-4.226504,1.3750792
13707.109,297.5642,301.30322,-7.345365e-21,0.016510487,-1.2316086e+07,-1.927056e+06,-6.475389,-4.924858,0.8088231
12084.8125,298.09216,301.67456,-7.345365e-21,0.0068843365,-1.3408388e+07,-2.029335e+06,-7.1357784,-5.36164,0.61509013
10512.344,298.73306,302.02124,-7.345365e-21,0.0068843365,-1.256698e+07,-1.939173e+06,-6.8560205,-5.0251837,0.6149486
9285.484,298.3761,302.15796,-7.345365e-21,0.0008940697,-1.367589e+07,-2.162696e+06,-7.478375,-5.468605,0.3072396
8426.781,298.72217,302.51318,-7.345365e-21,0.0016391277,-1.3089472e+07,-2.088967e+06,-7.4709578,-5.2341137,0.24674833
7779.203,298.60718,302.72217,-7.345365e-21,0.0016987324,-1.3498436e+07,-2.186182e+06,-7.9041495,-5.397647,0.41566193
7277.5312,299.56445,303.27856,-7.345365e-21,0.09226799,-1.2717516e+07,-2.11263e+06,-7.4363947,-5.0853786,0.56099147
6830.5156,299.26953,301.65503,-7.345365e-21,0.46369433,-1.134134e+07,-1.965413e+06,-6.2858315,-4.5350847,1.9942834
6762.3594,299.94604,303.1748,-7.345365e-21,0.021457672,-1.2712996e+07,-2.29504e+06,-6.945651,-5.083572,0.32898784
8699.281,298.27917,299.73804,-7.345365e-21,0.5121529,-7.710212e+06,-1.509551e+06,-3.8830266,-3.0830986,2.8933318
13934.984,295.34814,298.7876,-7.345365e-21,0.061631203,-6.755976e+06,-956154.0,-3.5250447,-2.7015264,2.5883794
21406.531,294.7046,298.29395,-7.345365e-21,0.0021457672,-5.47556e+06,-821688.0,-2.9553213,-2.1895235,0.42696297
25717.281,291.86676,297.27954,-7.345365e-21,-4.2500732e-17,-8.841274e+06,-1.541942e+06,-5.3359566,-3.5353777,0.04607439
25275.0,293.0359,297.9109,-7.345365e-21,0.0008046627,-9.94019e+06,-2.007129e+06,-5.956579,-3.9748037,0.044959784
22956.594,292.906,299.0442,-7.345365e-21,0.0004172325,-1.0838684e+07,-1.774005e+06,-6.928198,-4.3340864,0.015169382
20686.125,295.65308,298.615,-7.345365e-21,0.03954768,-4.956122e+06,-808992.0,-2.268903,-1.9818144,6.4400673
18647.953,298.37964,300.57812,-7.345365e-21,5.9604645e-05,-1.369385e+07,-2.399495e+06,-6.9273973,-5.4757876,0.11936956
16553.344,298.3628,301.958,-7.345365e-21,0.08440018,-1.3353042e+07,-2.396209e+06,-6.566327,-5.339508,0.36238432
14493.094,299.78186,302.77246,-7.345365e-21,0.007927418,-1.3596324e+07,-2.673955e+06,-6.6624804,-5.436789,0.19536316
13097.75,298.75952,302.35083,-7.345365e-21,0.040322542,-1.3190816e+07,-2.594629e+06,-6.666176,-5.2746387,0.41996092
12619.031,300.2268,302.1355,-7.345365e-21,0.038981438,-1.1351178e+07,-2.201146e+06,-5.8596506,-4.5390186,0.7111192
12118.078,298.6006,300.18408,-7.345365e-21,0.5556345,-7.288758e+06,-1.361741e+06,-3.5130196,-2.9145703,9.334368
11338.0625,298.62183,299.6748,-7.345365e-21,0.5598366,-8.781972e+06,-1.609044e+06,-4.1278005,-3.5116653,8.775025
10718.516,297.46188,299.35498,-7.345365e-21,0.10839105,-6.353782e+06,-981204.0,-2.9100478,-2.5406997,3.3235102
10595.266,298.8108,301.27783,-7.345365e-21,0.11137128,-1.3300004e+07,-2.184486e+06,-6.589312,-5.318299,0.6556362
10575.859,298.88947,300.59204,-7.345365e-21,0.5825162,-1.2882682e+07,-2.177755e+06,-6.1002674,-5.1514235,9.987041
10225.9375,297.6538,298.70752,-7.345365e-21,0.4544556,-6.479746e+06,-885145.0,-2.8846412,-2.5910697,12.401045
9488.1875,297.64365,299.4038,-7.345365e-21,0.2962649,-7.567048e+06,-1.332161e+06,-3.4320989,-3.0258512,3.523165
8804.391,297.76953,298.67358,-7.345365e-21,0.5866289,-5.60367e+06,-1.033441e+06,-2.4471023,-2.240751,9.365633
8194.109,297.41754,298.06982,-7.345365e-21,0.5864203,-4.481778e+06,-771163.0,-1.8848889,-1.7921385,9.467509
