runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
6901.0312,296.53693,298.32776,-7.345365e-21,0.09128451,-5.565354e+06,-850340.0,-2.8032587,-2.2254288,1.329653
7814.375,295.9436,297.08325,-7.345365e-21,0.32547116,-3.504004e+06,-594282.0,-1.6484036,-1.4011534,10.202253
8852.594,296.6922,297.2917,-7.345365e-21,0.37944317,-5.102308e+06,-915260.0,-2.4778247,-2.0402699,6.0229154
9989.125,296.90027,297.8386,-7.345365e-21,0.3823936,-6.546366e+06,-942336.0,-3.1590462,-2.6177084,20.157696
12017.4375,296.01428,296.3878,-7.345365e-21,0.24929643,-2.479251e+06,-760773.0,-0.99905205,-0.99138266,19.81987
14128.9375,296.6515,297.8302,-7.345365e-21,0.344038,-7.199022e+06,-1.195904e+06,-3.644336,-2.8786874,8.822995
14686.625,292.81335,296.33426,-7.345365e-21,0.1026988,-4.38607e+06,-759857.0,-1.9930266,-1.7538676,9.328755
13585.1875,293.6365,296.71582,-7.345365e-21,0.020802021,-1.1252178e+07,-2.247285e+06,-6.6299176,-4.4994307,0.3517866
11740.0625,296.33124,298.52124,-7.345365e-21,0.11909008,-9.271464e+06,-1.570105e+06,-5.3389335,-3.7073996,2.576366
10295.1875,295.8341,299.08325,-7.345365e-21,0.05069375,-1.0209548e+07,-1.596266e+06,-5.821049,-4.082512,2.927184
9510.531,296.83023,297.17798,-7.345365e-21,0.40215254,-4.80416e+06,-860164.0,-2.0384789,-1.9210494,15.923381
9444.969,296.27344,297.7705,-7.345365e-21,0.3234148,-3.198294e+06,-676874.0,-1.3689473,-1.278909,8.12219
9827.281,296.96527,298.50586,-7.345365e-21,0.10919571,-6.981252e+06,-1.180158e+06,-3.5192966,-2.7916079,2.0710974
9610.281,298.07513,299.21973,-7.345365e-21,0.13625622,-7.277964e+06,-1.231184e+06,-3.5433695,-2.9102535,4.193127
8770.156,298.1272,298.89642,-7.345365e-21,0.38287044,-5.499256e+06,-980352.0,-2.4789982,-2.198999,6.614104
8516.8125,297.33698,297.70377,-7.345365e-21,0.4079938,-1.803224e+06,-336836.0,-0.72108954,-0.7210588,25.377172
10361.875,297.40872,298.92706,-7.345365e-21,0.315696,-5.587614e+06,-868817.0,-2.6007257,-2.2343304,4.4634047
11343.3125,297.0121,297.37402,-7.345365e-21,0.41002035,-1.319486e+06,-252364.0,-0.5276538,-0.52762496,35.481407
10287.0625,296.30267,297.10028,-7.345365e-21,0.21129847,-1.727104e+06,-365355.0,-0.72100013,-0.6906213,13.37132
8895.9375,296.4458,298.41937,-7.345365e-21,0.0140070915,-5.113048e+06,-1.247158e+06,-2.377048,-2.044564,2.9064417
7808.7812,297.47278,298.35864,-7.345365e-21,0.27263165,-4.87252e+06,-885941.0,-2.1828525,-1.9483845,4.5211167
7280.3125,298.71838,299.6433,-7.345365e-21,0.3606677,-7.659086e+06,-1.204711e+06,-3.80506,-3.0626543,6.3548384
7714.125,298.43628,301.01733,-7.345365e-21,0.025629997,-9.123538e+06,-1.399634e+06,-4.7230086,-3.6482475,2.9815764
8497.031,298.28925,301.85007,-7.345365e-21,0.0067055225,-1.1928884e+07,-1.797245e+06,-6.733138,-4.7700276,0.97332895
9303.0,298.59863,301.99805,-7.345365e-21,0.006645918,-1.2272e+07,-1.75805e+06,-6.9361105,-4.90723,0.7211
10913.5,298.1979,299.31628,-7.345365e-21,0.41812658,-6.187859e+06,-1.049195e+06,-2.8832555,-2.474351,18.780336
11389.281,298.47256,299.67212,-7.345365e-21,0.40772557,-4.84494e+06,-849387.0,-2.2618957,-1.9373559,5.373597
