runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
12410.0,291.005,293.6328,-7.345365e-21,0.08401275,-5.568296e+06,-1.595733e+06,-2.892714,-2.2266052,3.76437
10224.156,292.4176,294.13892,-7.345365e-21,0.09828806,-6.505998e+06,-1.761212e+06,-3.6544018,-2.6015668,0.9527385
8458.3125,291.74713,294.85486,-7.345365e-21,0.022619963,-7.897595e+06,-2.010613e+06,-5.048629,-3.1580274,0.36166608
7064.0625,293.64404,294.69537,-7.345365e-21,0.4746914,-6.886975e+06,-1.629872e+06,-3.771849,-2.7539086,4.722291
5894.8125,293.47388,296.71057,-7.345365e-21,0.05888939,-8.467874e+06,-1.739033e+06,-5.2543507,-3.3860662,1.2156665
4922.4375,293.85376,297.77396,-7.345365e-21,0.0029206276,-9.884374e+06,-1.931515e+06,-6.637346,-3.9524837,0.43855906
4195.625,295.51862,298.81323,-7.345365e-21,0.00628829,-1.1060452e+07,-2.332402e+06,-7.3110275,-4.422766,0.08587539
3682.7812,296.0893,298.28275,-7.345365e-21,0.24625659,-1.1558992e+07,-2.446394e+06,-7.270947,-4.6221175,1.6811222
3427.2188,296.07706,298.8141,-7.345365e-21,0.11125207,-9.74828e+06,-1.794435e+06,-5.6656933,-3.8980646,5.3768606
3988.7812,293.70837,298.41833,-7.345365e-21,0.0021457672,-9.830159e+06,-1.738855e+06,-6.3586273,-3.9308047,0.12463331
4784.125,295.01135,298.76474,-7.345365e-21,-4.0332324e-17,-1.137715e+07,-2.844743e+06,-6.7622476,-4.5494037,0.00097602606
5105.5,284.88324,289.63287,-7.345365e-21,0.34853816,-9.13461e+06,-2.070607e+06,-6.043561,-3.652676,1.7959028
5905.0312,285.45654,286.9863,-7.345365e-21,0.4670918,-4.128574e+06,-407558.0,-1.7043091,-1.6509016,4.4786425
7933.9375,287.06088,287.93182,-7.345365e-21,0.5017817,-2.88304e+06,-662445.0,-1.450695,-1.1528469,3.16678
10520.281,286.55957,287.9851,-7.345365e-21,0.47969818,-4.292018e+06,-876827.0,-2.0768902,-1.716258,4.635565
12250.1875,288.40967,290.97787,-7.345365e-21,0.03167987,-6.052272e+06,-1.317734e+06,-3.032051,-2.4201348,3.0070744
13160.906,286.65506,289.90753,-7.345365e-21,-2.2117731e-17,-1.155847e+07,-4.253221e+06,-7.4417443,-4.6219087,0.000461936
12787.781,287.69714,290.94647,-7.345365e-21,0.00035762787,-1.2144304e+07,-4.755603e+06,-7.64633,-4.8561673,0.0021553987
12894.094,286.0859,291.54373,-7.345365e-21,2.9802322e-05,-1.2721336e+07,-4.790694e+06,-8.088659,-5.0869064,0.00085532654
12646.281,288.76105,293.3331,-7.345365e-21,-2.3418772e-17,-1.1602246e+07,-3.673391e+06,-7.399384,-4.6394134,0.0
11670.25,292.21072,294.79602,-7.345365e-21,-4.597018e-17,-1.1783207e+07,-4.273423e+06,-7.2449594,-4.711775,0.0
10584.656,290.05127,295.94803,-7.345365e-21,0.0003874302,-1.2753596e+07,-3.494287e+06,-8.8098345,-5.0998063,0.0008523463
10789.219,295.29507,298.79248,-7.345365e-21,5.9604645e-05,-9.206536e+06,-1.337279e+06,-6.861117,-3.681436,0.07685274
12715.719,295.84003,301.25232,-7.345365e-21,-3.252607e-17,-1.2143544e+07,-2.156456e+06,-8.399944,-4.8558626,0.021271408
13830.719,289.59167,292.2342,-7.345365e-21,0.31143427,-5.186328e+06,-709345.0,-3.347639,-2.0738673,4.7150106
14663.719,290.10028,294.03366,-7.345365e-21,0.0003874302,-1.0671994e+07,-3.134925e+06,-7.016983,-4.2674317,0.0008583069
16032.5625,288.20288,294.43552,-7.345365e-21,0.0050365925,-9.145266e+06,-2.306641e+06,-6.5699406,-3.656936,0.01412183
17755.281,291.3724,295.66473,-7.345365e-21,0.0063180923,-6.922024e+06,-1.606753e+06,-4.6536436,-2.7679234,0.017285347
20154.594,293.11404,295.71628,-7.345365e-21,0.027149916,-6.835298e+06,-1.86169e+06,-4.43298,-2.7332447,0.20073652
21947.562,293.5885,296.47534,-7.345365e-21,0.04643202,-8.68343e+06,-2.506318e+06,-5.5418425,-3.4722612,0.35091043
20498.438,293.43326,297.39383,-7.345365e-21,0.0074207783,-9.103118e+06,-2.600965e+06,-5.773045,-3.6400826,0.5331665
18182.0,294.10107,297.96356,-7.345365e-21,0.026375055,-8.62441e+06,-2.124554e+06,-5.9178324,-3.4486601,0.6374121
16554.531,295.87396,297.4124,-7.345365e-21,0.36889315,-9.405792e+06,-2.377102e+06,-6.3258076,-3.7611136,1.7288327
14593.406,295.57083,298.3294,-7.345365e-21,0.29453635,-1.0948749e+07,-2.563916e+06,-6.588228,-4.3780985,1.4823809
12475.1875,296.42624,297.64975,-7.345365e-21,0.36627054,-9.595188e+06,-1.962921e+06,-5.238302,-3.8368478,8.299174
11517.875,295.93762,297.20273,-7.345365e-21,0.48527122,-1.0088138e+07,-1.650636e+06,-5.665686,-4.033964,12.1374445
11304.469,296.54633,297.44598,-7.345365e-21,0.49817562,-5.094249e+06,-833078.0,-2.2277274,-2.0370474,12.4842005
10873.25,296.75885,298.26608,-7.345365e-21,0.48837066,-1.0352718e+07,-1.929508e+06,-5.250707,-4.1397614,8.891928
11231.4375,296.8811,297.8745,-7.345365e-21,0.52535534,-5.074228e+06,-980258.0,-2.226725,-2.0290418,18.171955
